level_0	level_1	frames = 123 markers = 13 Hz = 30
-20.726458211382074	5.8885	30.248
-19.739458211382072	12.71	22.91
-20.51145821138207	-0.54056	22.521
-19.839458211382073	15.412	9.4725
-20.67345821138207	-3.7073	9.1935
-21.455458211382073	16.84	0.16984
-20.388458211382073	-5.8785	-0.094265
-20.13945821138207	9.5298	0.80914
-19.66645821138207	1.1737	0.78544
-19.71645821138207	9.8437	-15.432
-19.143458211382068	0.35454	-15.437
-19.028458211382073	10.131	-30.153
-18.40845821138207	-0.29082	-30.15
-20.73345821138207	5.8923	30.249
-19.745458211382072	12.715	22.909
-20.504458211382072	-0.53705	22.518
-19.82545821138207	15.422	9.4727
-20.66045821138207	-3.7064	9.1916
-21.45945821138207	16.839	0.17134
-20.372458211382067	-5.8793	-0.095665
-20.141458211382073	9.5307	0.80844
-19.66345821138207	1.1749	0.78584
-19.717458211382073	9.8446	-15.433
-19.144458211382073	0.35431	-15.436
-19.028458211382073	10.132	-30.154
-18.409458211382074	-0.29132	-30.15
-20.751458211382072	5.9015	30.249
-19.759458211382068	12.726	22.904
-20.48645821138207	-0.52833	22.512
-19.80445821138207	15.442	9.4717
-20.629458211382072	-3.704	9.1868
-21.46545821138207	16.838	0.17184
-20.332458211382068	-5.8814	-0.099165
-20.14845821138207	9.533	0.80674
-19.65545821138207	1.178	0.78664
-19.72245821138207	9.8467	-15.435
-19.13945821138207	0.35591	-15.436
-19.02945821138207	10.134	-30.155
-18.409458211382074	-0.29216	-30.149
-20.77945821138207	5.9166	30.25
-19.78345821138207	12.745	22.897
-20.457458211382068	-0.51378	22.501
-19.781458211382073	15.474	9.4694
-20.57845821138207	-3.7002	9.1792
-21.47445821138207	16.837	0.17044
-20.266458211382073	-5.8847	-0.10466
-20.159458211382074	9.5366	0.80384
-19.64245821138207	1.183	0.78804
-19.72745821138207	9.8503	-15.437
-19.137458211382068	0.35701	-15.434
-19.02945821138207	10.137	-30.158
-18.41045821138207	-0.29389	-30.148
-20.83545821138207	5.9453	30.252
-19.829458211382068	12.78	22.884
-20.40145821138207	-0.48482	22.48
-19.769458211382073	15.524	9.461
-20.48145821138207	-3.6917	9.1646
-21.48745821138207	16.838	0.15964
-20.13945821138207	-5.891	-0.11456
-20.180458211382067	9.5435	0.79824
-19.61845821138207	1.1928	0.79074
-19.739458211382072	9.8568	-15.443
-19.125458211382067	0.36067	-15.432
-19.03045821138207	10.143	-30.163
-18.41045821138207	-0.29687	-30.146
-20.92345821138207	5.9907	30.253
-19.903458211382073	12.835	22.86
-20.312458211382072	-0.43589	22.447
-19.781458211382073	15.592	9.4429
-20.324458211382073	-3.6773	9.1426
-21.504458211382072	16.843	0.13364
-19.93545821138207	-5.9009	-0.12886
-20.21545821138207	9.5542	0.78924
-19.579458211382068	1.2088	0.79514
-19.754458211382072	9.867	-15.451
-19.10545821138207	0.36617	-15.427
-19.03245821138207	10.153	-30.171
-18.412458211382074	-0.30179	-30.142
-21.061458211382067	6.0603	30.253
-20.02345821138207	12.921	22.818
-20.17545821138207	-0.35282	22.395
-19.833458211382073	15.684	9.4061
-20.077458211382073	-3.6518	9.111
-21.52745821138207	16.855	0.081335
-19.61245821138207	-5.9156	-0.14726
-20.27045821138207	9.5703	0.77494
-19.516458211382073	1.2347	0.80234
-19.78245821138207	9.882	-15.465
-19.07845821138207	0.37379	-15.42
-19.034458211382074	10.168	-30.183
-18.41445821138207	-0.30963	-30.136
-21.11845821138207	5.9463	30.269
-20.09945821138207	12.85	22.848
-20.09045821138207	-0.42585	22.401
-19.879458211382072	15.697	9.4562
-19.85645821138207	-3.6738	9.1115
-21.54545821138207	16.836	0.12244
-19.29845821138207	-5.9021	-0.15006
-20.34345821138207	9.6097	0.77554
-19.430458211382067	1.29	0.81264
-19.81645821138207	9.8178	-15.465
-19.03245821138207	0.39283	-15.409
-19.037458211382074	10.012	-30.182
-18.403458211382073	-0.32145	-30.124
-21.19145821138207	5.858	30.302
-20.254458211382072	12.861	22.902
-20.05045821138207	-0.42722	22.462
-19.937458211382072	15.733	9.5213
-19.677458211382067	-3.7071	9.1893
-21.52745821138207	16.829	0.16924
-19.022458211382073	-5.9578	-0.060365
-20.34445821138207	9.645	0.85284
-19.34445821138207	1.3352	0.83474
-19.821458211382073	9.837	-15.388
-18.989458211382072	0.41836	-15.387
-19.04145821138207	10.015	-30.105
-18.403458211382073	-0.31651	-30.103
-21.46245821138207	5.7963	30.251
-20.49045821138207	12.806	22.874
-20.065458211382072	-0.47634	22.388
-20.025458211382073	15.774	9.5251
-19.510458211382073	-3.7564	9.1305
-21.498458211382072	16.866	0.15334
-18.729458211382074	-6.0072	-0.10936
-20.38945821138207	9.5862	0.76534
-19.189458211382068	1.3034	0.86364
-19.84645821138207	9.8865	-15.473
-18.909458211382074	0.39702	-15.36
-19.05045821138207	10.164	-30.189
-18.390458211382068	-0.32569	-30.079
-21.558458211382067	5.7658	30.259
-20.610458211382074	12.793	22.89
-19.851458211382074	-0.48609	22.386
-20.06045821138207	15.812	9.5592
-19.259458211382068	-3.7754	9.1338
-21.473458211382074	16.879	0.17534
-18.455458211382073	-6.0334	-0.10226
-20.439458211382068	9.6024	0.77984
-19.08545821138207	1.3432	0.88024
-19.87145821138207	9.8181	-15.459
-18.85945821138207	0.41554	-15.343
-19.05145821138207	10.019	-30.174
-18.39245821138207	-0.32723	-30.063
-21.68245821138207	5.7283	30.269
-20.836458211382073	12.752	22.903
-19.79845821138207	-0.50139	22.365
-20.13345821138207	15.85	9.6046
-19.08145821138207	-3.8071	9.128
-21.46345821138207	16.914	0.20804
-18.19145821138207	-6.0769	-0.097365
-20.488458211382067	9.6126	0.81034
-18.991458211382067	1.3778	0.88954
-19.897458211382073	9.8325	-15.428
-18.814458211382068	0.4241	-15.333
-19.055458211382067	10.038	-30.141
-18.388458211382073	-0.34173	-30.053
-21.88645821138207	5.5773	30.309
-21.17645821138207	12.585	22.946
-19.83445821138207	-0.62953	22.374
-20.27645821138207	15.853	9.7087
-18.95045821138207	-3.8907	9.1443
-21.509458211382068	16.937	0.30124
-17.943458211382072	-6.1304	-0.076665
-20.53245821138207	9.6023	0.82864
-18.799458211382067	1.4149	0.97224
-19.92545821138207	9.8304	-15.409
-18.717458211382073	0.4376	-15.249
-19.065458211382072	10.046	-30.121
-18.378458211382068	-0.34686	-29.971
-22.043458211382074	5.4728	30.291
-21.434458211382072	12.54	22.914
-19.802458211382067	-0.61361	22.292
-20.32845821138207	15.877	9.7189
-18.79445821138207	-3.9188	9.0874
-21.549458211382067	16.905	0.30344
-17.707458211382068	-6.1894	-0.11686
-20.58545821138207	9.5689	0.83974
-18.748458211382072	1.4039	0.96834
-19.95045821138207	9.8113	-15.396
-18.686458211382067	0.43054	-15.254
-19.067458211382068	10.038	-30.107
-18.369458211382067	-0.35336	-29.975
-22.165458211382074	5.3929	30.281
-21.720458211382073	12.472	22.914
-19.750458211382067	-0.61604	22.241
-20.40245821138207	15.881	9.7661
-18.65845821138207	-3.9684	9.0585
-21.63045821138207	16.833	0.34374
-17.51745821138207	-6.2724	-0.13116
-20.63945821138207	9.5062	0.84564
-18.705458211382073	1.3634	0.97324
-19.976458211382074	9.7885	-15.388
-18.66745821138207	0.40902	-15.25
-19.070458211382068	10.049	-30.097
-18.366458211382067	-0.35872	-29.973
-22.46945821138207	5.1628	30.189
-22.062458211382072	12.297	22.862
-19.78545821138207	-0.72914	22.128
-20.485458211382074	16.026	9.8423
-18.570458211382068	-4.096	8.9653
-21.87445821138207	16.898	0.43414
-17.369458211382067	-6.412	-0.21376
-20.72445821138207	9.5219	0.81274
-18.558458211382067	1.4374	0.92404
-20.019458211382073	9.7963	-15.42
-18.582458211382068	0.43262	-15.296
-19.07545821138207	10.052	-30.126
-18.345458211382073	-0.38045	-30.018
-22.757458211382072	4.9109	30.182
-22.36245821138207	12.185	22.932
-19.77145821138207	-0.77424	22.121
-20.81045821138207	15.943	9.9152
-18.485458211382074	-4.2419	8.9942
-22.03545821138207	16.843	0.48694
-17.305458211382067	-6.634	-0.16816
-20.73645821138207	9.5032	0.89414
-18.42345821138207	1.4587	0.94844
-20.02445821138207	9.7836	-15.338
-18.52045821138207	0.43809	-15.27
-19.074458211382073	10.044	-30.044
-18.34045821138207	-0.38795	-29.992
-23.083458211382073	4.4327	30.082
-22.73045821138207	11.972	22.95
-19.784458211382074	-0.90722	22.076
-21.10645821138207	15.887	9.9918
-18.388458211382073	-4.4244	8.9782
-22.257458211382072	16.761	0.55194
-17.28945821138207	-6.8733	-0.17966
-20.784458211382074	9.4565	0.90354
-18.235458211382074	1.484	0.98264
-20.062458211382072	9.8532	-15.326
-18.403458211382073	0.36582	-15.229
-19.098458211382074	10.22	-30.029
-18.290458211382074	-0.54668	-29.946
-23.553458211382072	4.0825	29.976
-23.13045821138207	11.691	22.975
-19.72445821138207	-1.0878	21.991
-21.48745821138207	15.781	10.074
-18.183458211382067	-4.6352	8.9248
-22.55745821138207	16.682	0.62734
-17.27345821138207	-7.1576	-0.23396
-20.820458211382068	9.39	0.90284
-18.09045821138207	1.4776	1.0003
-20.070458211382068	9.6887	-15.327
-18.332458211382068	0.36048	-15.211
-19.08845821138207	9.9674	-30.03
-18.28845821138207	-0.55108	-29.928
-23.875458211382067	3.5814	29.829
-23.53945821138207	11.398	22.943
-19.72445821138207	-1.2363	21.854
-21.73145821138207	15.777	10.168
-17.930458211382067	-4.8309	8.8446
-22.879458211382072	16.558	0.71984
-17.29545821138207	-7.4904	-0.29856
-20.85245821138207	9.3114	0.89194
-17.92545821138207	1.4699	1.028
-20.08845821138207	9.6432	-15.337
-18.25245821138207	0.34895	-15.181
-19.09445821138207	9.9524	-30.039
-18.28345821138207	-0.56471	-29.899
-24.232458211382074	3.0725	29.671
-23.949458211382073	11.02	22.944
-19.56345821138207	-1.4311	21.727
-22.147458211382073	15.597	10.237
-17.50245821138207	-5.1566	8.8061
-23.34045821138207	16.276	0.78634
-17.281458211382073	-8.0731	-0.27726
-20.891458211382073	9.229	0.89724
-17.76145821138207	1.4662	1.023
-20.114458211382072	9.5993	-15.33
-18.17345821138207	0.3405	-15.184
-19.10245821138207	9.9452	-30.03
-18.284458211382074	-0.5763	-29.901
-24.518458211382068	2.4828	29.505
-24.41645821138207	10.536	22.951
-19.589458211382073	-1.7307	21.517
-22.573458211382068	15.488	10.394
-17.162458211382074	-5.4031	8.6615
-23.77445821138207	16.191	0.94544
-17.40145821138207	-8.5167	-0.35556
-20.91045821138207	9.1293	0.91474
-17.58145821138207	1.4493	1.0099
-20.137458211382068	9.5346	-15.312
-18.08545821138207	0.31789	-15.194
-19.13045821138207	9.9142	-30.011
-18.281458211382073	-0.60141	-29.91
-24.79145821138207	1.7833	29.315
-24.864458211382072	9.922	22.944
-19.647458211382073	-2.1605	21.274
-22.86145821138207	15.358	10.621
-16.829458211382068	-5.7253	8.4852
-24.239458211382072	15.975	1.1912
-17.525458211382073	-8.9961	-0.45216
-20.824458211382073	9.0831	0.91014
-17.40145821138207	1.4445	1.0184
-20.10345821138207	9.5118	-15.318
-18.003458211382068	0.30349	-15.182
-19.143458211382068	9.9111	-30.02
-18.28645821138207	-0.62432	-29.895
-25.031458211382073	0.98606	29.096
-25.23645821138207	9.195	22.919
-19.695458211382068	-2.6612	20.886
-23.19145821138207	15.113	10.829
-16.37745821138207	-6.1011	8.2074
-24.827458211382073	15.65	1.4355
-17.644458211382073	-9.5465	-0.60076
-20.714458211382073	9.0622	0.87214
-17.23345821138207	1.4497	1.0125
-20.059458211382072	9.5003	-15.359
-17.93845821138207	0.30149	-15.183
-19.159458211382074	9.9053	-30.064
-18.312458211382072	-0.63397	-29.894
-25.21845821138207	0.091363	28.881
-25.579458211382068	8.3942	22.877
-19.775458211382073	-3.2712	20.564
-23.440458211382072	14.839	11.081
-16.28345821138207	-6.5912	7.9076
-25.22545821138207	15.414	1.717
-17.726458211382074	-10.072	-0.85966
-20.65545821138207	9.0169	0.91674
-17.089458211382073	1.4436	0.99964
-20.03545821138207	9.484	-15.315
-17.89945821138207	0.31398	-15.192
-19.17045821138207	9.9141	-30.022
-18.369458211382067	-0.60445	-29.902
-25.509458211382068	-0.75566	28.605
-25.96245821138207	7.6202	22.79
-19.867458211382072	-3.863	20.219
-23.643458211382068	14.712	11.416
-16.397458211382073	-7.1094	7.5366
-25.766458211382073	15.017	2.11
-17.821458211382073	-10.627	-1.2196
-20.629458211382072	8.9723	0.98704
-16.85345821138207	1.5013	0.93014
-20.02745821138207	9.4677	-15.244
-17.756458211382068	0.30072	-15.252
-19.17645821138207	9.9283	-29.951
-18.314458211382068	-0.67653	-29.955
-25.751458211382072	-1.6914	28.308
-26.278458211382073	6.7064	22.698
-20.220458211382073	-4.7264	19.796
-23.86245821138207	14.352	11.714
-16.635458211382073	-7.7549	7.097
-26.190458211382072	14.696	2.4588
-17.93545821138207	-11.195	-1.7093
-20.61245821138207	8.8824	1.0658
-16.696458211382073	1.4855	0.89104
-20.02945821138207	9.4276	-15.165
-17.674458211382067	0.27451	-15.286
-19.198458211382068	9.9352	-29.871
-18.29845821138207	-0.70897	-29.985
-26.02345821138207	-2.7177	27.88
-26.58745821138207	5.7091	22.484
-20.43245821138207	-5.5482	19.171
-23.94745821138207	13.946	12.004
-16.613458211382067	-8.4236	6.5157
-26.60845821138207	14.38	2.8416
-18.15745821138207	-11.863	-2.2516
-20.43845821138207	8.8676	1.1343
-16.537458211382074	1.4657	0.84584
-19.949458211382073	9.4222	-15.099
-17.59045821138207	0.26197	-15.327
-19.201458211382068	9.935	-29.81
-18.28545821138207	-0.71905	-30.023
-25.998458211382072	-3.6578	27.55
-26.79445821138207	4.7089	22.412
-20.564458211382068	-6.3636	18.674
-24.086458211382073	13.372	12.303
-16.872458211382067	-9.1539	5.9562
-26.918458211382074	14.01	3.2047
-18.29845821138207	-12.491	-2.8704
-20.32545821138207	8.8012	1.166
-16.376458211382072	1.4286	0.79064
-19.89545821138207	9.39	-15.068
-17.512458211382068	0.24001	-15.377
-19.20045821138207	9.9334	-29.78
-18.28545821138207	-0.72856	-30.071
-26.281458211382073	-4.7723	26.979
-27.068458211382072	3.6321	22.128
-20.74345821138207	-7.2788	18.002
-24.06345821138207	13.003	12.78
-16.96345821138207	-9.8075	5.2594
-27.062458211382072	13.777	3.7465
-18.50545821138207	-13.116	-3.559
-20.23145821138207	8.7391	1.215
-16.129458211382072	1.4583	0.71274
-19.845458211382073	9.3392	-15.019
-17.39245821138207	0.24965	-15.444
-19.19145821138207	9.8973	-29.733
-18.28545821138207	-0.73431	-30.131
-26.34645821138207	-6.0735	26.348
-27.14245821138207	2.4722	21.803
-20.878458211382068	-8.1973	17.119
-24.053458211382072	12.255	12.922
-16.726458211382074	-10.397	4.4482
-27.370458211382072	13.195	4.0159
-18.76445821138207	-13.727	-4.2609
-20.153458211382073	8.6588	1.2809
-16.104458211382074	1.3559	0.68654
-19.793458211382074	9.3592	-14.95
-17.38945821138207	0.20324	-15.473
-19.15845821138207	10.005	-29.661
-18.296458211382074	-0.73111	-30.162
-26.690458211382072	-7.1812	25.638
-27.35345821138207	1.4594	21.423
-21.04445821138207	-8.972	16.283
-23.954458211382068	11.726	13.25
-16.70645821138207	-10.855	3.6327
-27.501458211382072	12.769	4.4445
-19.02345821138207	-14.14	-5.0236
-20.09145821138207	8.5619	1.3384
-16.052458211382067	1.2618	0.64434
-19.759458211382068	9.3271	-14.89
-17.375458211382067	0.16572	-15.516
-19.15245821138207	10.03	-29.6
-18.312458211382072	-0.71788	-30.206
-26.937458211382072	-8.176	24.938
-27.72045821138207	0.49673	21.124
-21.143458211382068	-9.6693	15.639
-24.079458211382068	11.055	13.461
-16.991458211382067	-11.468	2.905
-27.51545821138207	12.422	4.6558
-19.204458211382068	-14.68	-5.8058
-20.01445821138207	8.4431	1.3771
-15.94745821138207	1.1726	0.55404
-19.72245821138207	9.2855	-14.848
-17.42645821138207	0.085963	-15.593
-19.14845821138207	10.06	-29.556
-18.32845821138207	-0.73404	-30.289
-27.31945821138207	-9.256	23.999
-27.88845821138207	-0.38083	20.381
-21.32545821138207	-10.182	14.491
-23.906458211382073	10.608	13.565
-16.77945821138207	-11.874	1.8961
-27.50745821138207	12.05	4.8381
-19.497458211382067	-15.262	-6.602
-19.863458211382067	8.3198	1.4008
-15.829458211382068	1.0452	0.45814
-19.64545821138207	9.2401	-14.822
-17.607458211382074	-0.048147	-15.658
-19.143458211382068	10.083	-29.528
-18.35245821138207	-0.74919	-30.369
-27.45045821138207	-10.264	23.203
-28.01445821138207	-1.2664	19.952
-21.33545821138207	-10.715	13.658
-23.942458211382068	10.03	13.725
-16.707458211382068	-12.265	1.0788
-27.431458211382072	11.769	5.0068
-19.70345821138207	-15.722	-7.2968
-19.869458211382067	8.2081	1.4014
-15.785458211382071	0.9742	0.36184
-19.61845821138207	9.4984	-14.795
-17.91345821138207	-0.18072	-15.707
-19.08745821138207	10.678	-29.48
-18.38945821138207	-0.75628	-30.435
-27.681458211382072	-11.16	22.423
-28.12245821138207	-2.0591	19.526
-21.47545821138207	-11.252	12.851
-24.010458211382073	9.4756	13.785
-16.79445821138207	-12.687	0.28114
-27.34945821138207	11.511	5.0721
-19.942458211382068	-16.147	-8.0371
-19.83845821138207	8.1052	1.4476
-15.738458211382067	0.90377	0.25984
-19.60845821138207	9.4746	-14.743
-18.24045821138207	-0.32866	-15.749
-19.092458211382073	10.726	-29.423
-18.36845821138207	-0.76953	-30.488
-27.84945821138207	-11.892	21.578
-28.29245821138207	-2.7403	18.927
-21.62445821138207	-11.568	11.912
-23.93245821138207	9.0427	13.949
-16.723458211382074	-12.858	-0.57886
-27.132458211382072	11.17	5.2056
-20.16645821138207	-16.527	-8.6877
-19.854458211382074	8.0628	1.5116
-15.62445821138207	0.96522	0.16844
-19.628458211382068	9.4741	-14.675
-18.556458211382072	-0.36349	-15.759
-19.11145821138207	10.771	-29.351
-18.403458211382073	-0.64027	-30.502
-28.146458211382072	-12.704	20.884
-28.57045821138207	-3.4752	18.579
-21.765458211382068	-12.097	11.361
-24.110458211382074	8.4269	14.0
-17.003458211382068	-13.184	-1.21
-26.97245821138207	11.012	5.2639
-20.33445821138207	-16.655	-9.4522
-19.90145821138207	7.8708	1.6251
-15.702458211382073	0.78681	0.12144
-19.653458211382073	9.3753	-14.553
-18.890458211382068	-0.63213	-15.748
-19.12445821138207	10.756	-29.221
-18.36245821138207	-0.82702	-30.483
-28.36645821138207	-13.338	20.243
-28.77845821138207	-4.0575	18.175
-21.89845821138207	-12.67	10.888
-24.27145821138207	7.9896	14.05
-17.14845821138207	-13.526	-1.7061
-26.863458211382067	10.911	5.3347
-20.52145821138207	-16.917	-9.9648
-19.92945821138207	7.7893	1.7524
-15.699458211382073	0.75458	0.11094
-19.705458211382073	9.4104	-14.415
-19.156458211382073	-0.72422	-15.697
-19.196458211382073	10.901	-29.073
-18.403458211382073	-0.82126	-30.423
-28.61945821138207	-13.811	19.671
-29.07845821138207	-4.6388	17.998
-22.09745821138207	-13.161	10.47
-24.562458211382072	7.4641	14.05
-17.30445821138207	-13.801	-2.1179
-26.77445821138207	10.827	5.3896
-20.61145821138207	-17.111	-10.435
-19.97145821138207	7.7022	1.8201
-15.699458211382073	0.71671	0.081835
-19.765458211382068	9.4477	-14.335
-19.36845821138207	-0.72222	-15.681
-19.26745821138207	11.058	-28.981
-18.467458211382073	-0.6519	-30.4
-28.742458211382072	-14.214	19.299
-29.21745821138207	-5.0188	17.79
-22.29445821138207	-13.381	10.063
-24.610458211382074	7.1218	14.085
-17.443458211382072	-13.957	-2.5034
-26.757458211382072	10.721	5.5033
-20.705458211382073	-17.089	-10.907
-19.826458211382068	7.6184	1.8888
-15.67045821138207	0.59249	0.034935
-19.74345821138207	9.486	-14.253
-19.501458211382072	-0.79126	-15.694
-19.360458211382074	11.207	-28.89
-18.470458211382073	-0.65347	-30.404
-28.91345821138207	-14.56	18.938
-29.402458211382072	-5.3539	17.573
-22.434458211382072	-13.55	9.7155
-24.742458211382072	6.8454	14.145
-17.674458211382067	-13.883	-2.8986
-26.77045821138207	10.679	5.6362
-20.821458211382073	-16.79	-11.428
-19.906458211382073	7.5221	1.9434
-15.727458211382071	0.5233	0.041335
-19.857458211382074	9.2619	-14.213
-19.67245821138207	-0.86498	-15.659
-19.510458211382073	10.875	-28.861
-18.52145821138207	-0.63951	-30.359
-29.08345821138207	-14.819	18.74
-29.65045821138207	-5.6826	17.447
-22.66445821138207	-13.809	9.5095
-24.94445821138207	6.5357	14.159
-17.848458211382074	-13.944	-3.0849
-26.830458211382073	10.653	5.7507
-20.85545821138207	-16.67	-11.724
-19.931458211382072	7.3531	2.0052
-15.736458211382072	0.38509	0.026135
-19.95945821138207	9.2973	-14.128
-19.74945821138207	-0.96464	-15.66
-19.68245821138207	11.102	-28.756
-18.52445821138207	-0.64238	-30.352
-29.22545821138207	-15.008	18.602
-29.841458211382072	-5.8691	17.304
-22.823458211382068	-13.925	9.3569
-25.061458211382067	6.3724	14.229
-17.92045821138207	-13.889	-3.2006
-26.906458211382073	10.615	5.8742
-20.85245821138207	-16.518	-11.895
-20.056458211382072	7.2814	2.0724
-15.829458211382068	0.34005	0.071135
-20.10245821138207	9.2863	-14.053
-19.662458211382074	-0.9793	-15.663
-19.84145821138207	11.154	-28.673
