level_0	level_1	frames = 120 markers = 13 Hz = 30
37.206	0.87883	0.851
37.421	7.5184	-17.184
38.043	1.2473	-17.149
37.96	7.2327	-31.915
38.982	1.6815	-31.863
37.506	5.0477	29.427
37.156	11.92	21.84
37.049	-2.5917	22.466
37.348	14.434	7.4699
35.995	-4.8365	8.0997
37.447	16.008	-1.694
35.34	-6.2302	-1.0595
37.117	7.7754	0.8332
37.225	0.86421	0.8611
37.415	7.5098	-17.184
38.055	1.2409	-17.14
37.96	7.2293	-31.915
38.982	1.6803	-31.854
37.483	5.0614	29.425
37.14	11.926	21.828
37.029	-2.5837	22.467
37.32	14.452	7.4599
35.985	-4.8327	8.1005
37.411	16.033	-1.7028
35.336	-6.2291	-1.0588
37.11	7.7689	0.8269
37.243	0.85817	0.864
37.41	7.5058	-17.191
38.056	1.2421	-17.137
37.96	7.2272	-31.922
38.974	1.6897	-31.852
37.451	5.0982	29.429
37.103	11.94	21.826
37.01	-2.5687	22.476
37.286	14.472	7.4592
35.981	-4.8305	8.1103
37.378	16.058	-1.7027
35.342	-6.235	-1.0484
37.102	7.7666	0.8289
37.25	0.85622	0.8675
37.408	7.5065	-17.189
38.06	1.2392	-17.134
37.96	7.2307	-31.919
38.976	1.686	-31.849
37.43	5.1303	29.429
37.068	11.959	21.83
36.987	-2.552	22.493
37.253	14.493	7.4634
35.971	-4.826	8.1289
37.347	16.08	-1.6983
35.341	-6.2383	-1.0292
37.098	7.7637	0.8258
37.26	0.85368	0.8706
37.409	7.5045	-17.192
38.065	1.2407	-17.131
37.961	7.2303	-31.922
38.977	1.6906	-31.846
37.32	5.321	29.412
37.03	12.105	21.776
37.017	-2.3996	22.483
37.223	14.571	7.3974
35.987	-4.769	8.1348
37.323	16.115	-1.7716
35.347	-6.242	-1.013
37.096	7.7674	0.8259
37.268	0.85755	0.8707
37.406	7.508	-17.192
38.073	1.2398	-17.131
37.96	7.2324	-31.922
38.981	1.6841	-31.846
37.183	5.5148	29.391
36.985	12.254	21.729
37.058	-2.2451	22.496
37.191	14.651	7.3394
36.01	-4.7165	8.1671
37.298	16.15	-1.8368
35.358	-6.2529	-0.9694
37.093	7.7659	0.823
37.271	0.85619	0.8755
37.406	7.511	-17.194
38.073	1.2366	-17.126
37.96	7.2388	-31.925
38.98	1.6787	-31.842
37.072	5.6953	29.367
36.942	12.388	21.696
37.091	-2.1031	22.501
37.152	14.713	7.2947
36.027	-4.6611	8.1878
37.263	16.168	-1.8887
35.367	-6.2545	-0.9382
37.087	7.7649	0.8233
37.278	0.8556	0.879
37.399	7.5149	-17.194
38.03	1.282	-17.124
37.953	7.2463	-31.925
