level_0	level_1	frames = 114 markers = 13 Hz = 30
34.937	6.9234	0.74782
34.594	-0.010572	0.72512
33.579	8.1861	-17.471
30.703	0.3275	-17.169
40.672	7.5629	-30.611
27.779	0.74598	-31.826
18.965	2.1971	23.361
24.502	10.255	18.835
23.516	-4.6093	17.5
34.303	15.107	9.5594
25.923	-10.565	4.6934
35.176	15.693	-0.14718
21.128	-10.156	-3.7897
34.817	6.6138	0.76402
34.268	-0.30549	0.63442
32.363	8.3663	-17.299
30.152	0.32668	-17.201
40.337	7.898	-29.932
27.334	1.0993	-31.866
17.79	1.59	22.378
23.59	9.6616	18.253
22.522	-5.1398	16.55
34.039	14.619	9.7753
25.268	-11.09	3.8096
34.913	15.276	0.073219
20.091	-10.261	-4.4145
34.737	6.2302	0.68442
34.036	-0.67593	0.56762
30.8	8.6842	-17.032
29.677	0.063968	-17.206
39.681	8.0704	-29.038
27.187	1.1291	-31.912
16.835	0.9868	21.499
22.613	9.1407	17.723
21.528	-5.6628	15.664
33.566	14.12	9.9222
24.601	-11.502	2.9466
34.652	14.871	0.24832
19.115	-10.323	-5.0312
34.521	5.937	0.53732
33.73	-0.96055	0.44742
29.374	9.2196	-16.729
29.042	-0.1321	-17.237
38.699	8.0221	-28.348
27.024	1.2836	-31.986
15.857	0.54583	20.62
21.739	8.7865	17.108
20.72	-5.9982	14.892
33.144	13.822	10.025
23.976	-11.689	2.1541
34.388	14.476	0.36282
18.254	-10.43	-5.6434
34.263	5.6841	0.47262
33.549	-1.2219	0.34052
28.188	9.5753	-16.361
28.56	-0.52265	-17.267
37.349	8.0231	-28.067
27.183	1.176	-32.058
15.038	0.29841	19.94
21.055	8.5145	16.732
20.025	-6.2192	14.272
32.691	13.517	10.009
23.436	-11.768	1.5114
34.168	14.093	0.37552
17.567	-10.476	-6.1717
33.995	5.4902	0.46222
33.347	-1.4211	0.25582
27.295	9.7751	-16.035
27.852	-0.78209	-17.201
35.834	8.2104	-28.202
27.043	1.3133	-31.985
14.441	0.012308	19.484
20.305	8.2283	16.25
19.356	-6.5123	13.701
32.194	13.202	9.9645
23.002	-11.931	0.94992
33.887	13.793	0.36712
17.055	-10.499	-6.6479
33.736	5.3283	0.47252
33.058	-1.5762	0.15892
26.617	9.6948	-15.827
27.165	-1.0834	-17.172
33.919	8.3409	-28.796
27.02	1.2924	-31.934
14.075	-0.24504	19.254
19.677	8.0286	15.94
18.716	-6.7147	13.251
31.709	12.935	9.8762
22.632	-12.047	0.54342
33.584	13.569	0.31552
16.698	-10.512	-7.0444
33.451	5.1959	0.45062
32.711	-1.696	0.024019
26.174	9.5793	-15.773
26.349	-1.402	-17.144
31.975	8.8838	-29.532
26.982	1.2471	-31.846
13.885	-0.44819	19.189
19.141	7.8081	15.768
18.183	-6.9483	12.99
31.207	12.697	9.7598
22.297	-12.168	0.29852
33.267	13.41	0.24272
16.452	-10.536	-7.3384
33.171	5.0697	0.37632
32.36	-1.8089	-0.12378
25.754	9.1692	-15.858
25.652	-1.6501	-17.161
29.82	9.1997	-30.243
26.956	1.2172	-31.777
13.885	-0.78324	19.273
18.751	7.488	15.673
17.65	-7.2317	12.594
30.773	12.512	9.6848
22.155	-12.368	0.0017194
32.944	13.336	0.20172
16.28	-10.565	-7.5742
32.831	4.987	0.25092
32.001	-1.8882	-0.26208
25.323	8.8778	-15.993
25.057	-1.8536	-17.205
27.714	9.4554	-30.737
26.94	1.1839	-31.722
14.026	-0.85699	19.546
18.425	7.337	15.8
17.404	-7.3573	12.54
30.338	12.373	9.6103
21.905	-12.459	-0.067781
32.631	13.312	0.16662
16.076	-10.703	-7.6894
32.422	4.9653	0.12622
31.595	-1.9086	-0.40608
25.13	8.4912	-16.298
24.474	-2.0272	-17.275
26.002	9.3272	-31.196
26.891	1.2005	-31.671
14.441	-1.0545	19.961
18.356	7.1398	15.933
17.311	-7.4967	12.501
30.142	12.314	9.6133
21.814	-12.447	-0.16628
32.271	13.347	0.14122
16.032	-10.647	-7.8139
32.016	4.972	-0.071081
31.202	-1.9055	-0.58178
24.856	8.6511	-16.52
23.925	-2.1741	-17.381
25.28	9.6242	-31.43
26.846	1.2233	-31.644
15.039	-1.5758	20.444
18.261	6.918	16.137
17.409	-7.7055	12.694
29.883	12.204	9.6098
21.635	-12.512	-0.12368
31.884	13.454	0.13582
15.974	-10.691	-7.8557
31.633	4.9962	-0.27248
30.79	-1.8755	-0.81638
24.358	8.9081	-16.616
23.356	-2.2869	-17.544
25.134	9.7438	-31.521
26.842	1.238	-31.648
15.65	-1.7559	20.842
18.207	6.7435	16.293
17.324	-7.8583	12.828
29.666	12.171	9.5954
21.474	-12.584	-0.044581
31.485	13.612	0.11182
15.922	-10.732	-7.848
31.327	5.0319	-0.38018
30.499	-1.8366	-0.98048
23.708	8.8715	-16.584
22.987	-2.3655	-17.67
25.147	9.5775	-31.446
26.829	1.2584	-31.656
16.053	-2.0224	21.155
18.214	6.6191	16.498
17.264	-7.9425	12.954
29.468	12.174	9.5626
21.38	-12.615	0.050919
31.113	13.755	0.069719
15.911	-10.776	-7.8142
31.018	5.0872	-0.42948
30.256	-1.7871	-1.054
23.397	9.0326	-16.607
22.735	-2.4226	-17.736
25.274	9.6194	-31.425
26.806	1.2764	-31.636
16.37	-2.0424	21.384
18.328	6.5424	16.734
17.487	-8.0144	13.134
29.349	12.233	9.5381
21.363	-12.641	0.14042
30.731	13.908	0.019319
15.899	-10.834	-7.7354
30.754	5.1383	-0.47438
30.067	-1.7446	-1.0929
23.04	9.1509	-16.592
22.602	-2.4443	-17.797
25.236	9.5651	-31.371
26.771	1.3482	-31.643
16.577	-2.0525	21.515
18.485	6.4997	16.842
17.735	-8.0897	13.343
29.362	12.349	9.556
21.362	-12.603	0.23762
30.34	14.033	-0.010981
15.918	-10.895	-7.6747
30.545	5.2019	-0.48778
29.982	-1.6893	-1.1397
22.84	9.1146	-16.634
22.491	-2.4587	-17.829
25.177	9.6048	-31.39
26.759	1.3588	-31.638
16.66	-2.0201	21.634
18.528	6.4857	16.919
17.96	-8.1304	13.521
29.306	12.447	9.5764
21.34	-12.621	0.34242
29.937	14.14	-0.018181
15.955	-10.946	-7.6165
30.401	5.2028	-0.48918
29.87	-1.6909	-1.1425
22.767	9.2083	-16.646
22.403	-2.4786	-17.842
25.271	9.6345	-31.376
26.754	1.3437	-31.623
16.709	-2.0175	21.717
18.624	6.4522	17.027
18.195	-8.175	13.672
29.272	12.533	9.5929
21.339	-12.65	0.42992
29.589	14.237	-0.015381
16.0	-11.008	-7.5667
30.31	5.2176	-0.47998
29.804	-1.676	-1.1539
22.648	9.2004	-16.63
22.334	-2.4738	-17.852
25.175	9.5739	-31.357
26.767	1.3093	-31.618
16.72	-1.9562	21.779
18.752	6.4049	17.099
18.422	-8.2269	13.8
29.264	12.602	9.5685
21.363	-12.668	0.49952
29.256	14.265	-0.052081
16.068	-11.059	-7.533
30.268	5.2143	-0.46988
29.791	-1.6802	-1.1547
22.655	9.1602	-16.652
22.318	-2.4717	-17.851
25.221	9.599	-31.371
26.771	1.2972	-31.614
16.744	-2.0101	21.844
18.84	6.3184	17.219
18.599	-8.3118	13.903
29.217	12.629	9.5955
21.416	-12.72	0.56502
29.017	14.303	-0.021081
16.17	-11.115	-7.501
30.259	5.1985	-0.45518
29.801	-1.6965	-1.1495
22.66	9.1849	-16.634
22.351	-2.4735	-17.857
25.215	9.5862	-31.356
26.781	1.2971	-31.627
16.816	-2.1667	21.912
18.923	6.1801	17.425
18.752	-8.4284	13.956
29.109	12.599	9.6369
21.515	-12.784	0.58932
28.864	14.323	0.030119
16.299	-11.188	-7.497
30.255	5.1834	-0.43848
29.852	-1.7143	-1.1392
22.673	9.1321	-16.634
22.389	-2.4621	-17.842
25.222	9.5706	-31.356
26.794	1.286	-31.627
16.93	-2.3237	21.998
