level_0	level_1	frames = 83 markers = 13 Hz = 30
33.404	-11.935	10.245
33.518	8.8407	0.79798
32.88	-13.52	1.4191
32.989	0.61121	3.0674
33.315	-6.3271	3.078
32.458	0.79531	-15.181
34.332	-6.3383	-15.153
34.657	0.41541	-29.952
35.411	-6.2044	-30.06
32.534	-1.8406	31.47
33.206	5.6443	23.957
34.221	-9.3256	24.398
33.794	7.7869	9.7117
33.415	-11.937	10.252
33.709	8.7261	0.76758
32.917	-13.526	1.4254
32.991	0.61041	3.0675
33.316	-6.328	3.078
32.459	0.80511	-15.181
34.331	-6.3325	-15.153
34.661	0.43251	-29.952
35.412	-6.1923	-30.059
32.521	-1.8623	31.471
33.191	5.6317	23.965
34.213	-9.3431	24.419
33.752	7.7151	9.71
33.44	-11.949	10.271
33.836	8.7669	0.77848
32.961	-13.534	1.4419
32.992	0.60961	3.0674
33.316	-6.3288	3.0781
32.46	0.80561	-15.181
34.33	-6.3341	-15.153
34.665	0.43361	-29.951
35.411	-6.1942	-30.059
32.497	-1.8599	31.47
33.18	5.6377	23.957
34.195	-9.3355	24.417
33.74	7.6604	9.6933
33.453	-11.947	10.268
33.951	8.7821	0.77228
32.993	-13.537	1.4391
32.992	0.60681	3.0674
33.319	-6.3314	3.0781
32.46	0.80411	-15.181
34.331	-6.3342	-15.153
34.667	0.43451	-29.951
35.409	-6.192	-30.06
32.475	-1.8549	31.469
33.177	5.6429	23.951
34.173	-9.33	24.415
33.753	7.6531	9.6856
33.457	-11.952	10.267
34.046	8.8307	0.77418
33.014	-13.547	1.4377
32.996	0.60601	3.0657
33.323	-6.3322	3.0763
32.459	0.80401	-15.182
34.333	-6.3349	-15.155
34.662	0.43621	-29.953
35.41	-6.1925	-30.062
32.455	-1.8443	31.472
33.175	5.6492	23.954
34.153	-9.3266	24.422
33.76	7.6443	9.687
33.457	-11.953	10.274
34.092	8.8425	0.77968
33.027	-13.551	1.445
32.998	0.60841	3.0676
33.319	-6.3301	3.0798
32.462	0.79541	-15.18
34.332	-6.3343	-15.151
34.662	0.41871	-29.952
35.412	-6.1932	-30.058
32.418	-1.8476	31.476
33.176	5.6444	23.957
34.137	-9.3325	24.427
33.77	7.6486	9.692
33.449	-11.961	10.279
34.117	8.8614	0.78728
33.025	-13.56	1.45
32.997	0.60881	3.0677
33.313	-6.3299	3.0815
32.464	0.79491	-15.18
34.328	-6.3293	-15.149
34.662	0.41911	-29.952
35.409	-6.1844	-30.056
32.377	-1.8378	31.482
33.173	5.6534	23.961
34.111	-9.3261	24.433
33.768	7.6627	9.6967
33.43	-11.954	10.284
34.109	8.8736	0.79148
33.012	-13.554	1.4546
33.005	0.60731	3.0714
33.31	-6.332	3.085
32.47	0.79491	-15.177
34.328	-6.3339	-15.146
34.663	0.42001	-29.949
35.411	-6.1917	-30.052
32.337	-1.8284	31.483
33.172	5.6533	23.962
34.082	-9.3293	24.437
33.759	7.6844	9.7004
33.403	-11.955	10.288
34.071	8.8868	0.79298
32.985	-13.554	1.4588
33.009	0.60841	3.0713
33.304	-6.3313	3.0851
32.475	0.80611	-15.177
34.332	-6.3379	-15.145
34.666	0.44021	-29.95
35.42	-6.2006	-30.051
32.301	-1.818	31.482
33.17	5.6522	23.957
