level_0	level_1	frames = 220 markers = 13 Hz = 30
-34.268	-3.2955	-15.222
-34.182	4.1038	-15.403
-35.122	-3.0437	-29.26
-34.784	4.0219	-29.465
-30.156	-0.35511	28.421
-32.252	-6.6218	22.106
-31.451	6.189	21.599
-23.662	-13.556	15.427
-22.255	12.231	14.883
-16.596	-9.2804	16.52
-16.107	7.1032	17.14
-34.198	-3.5214	1.3646
-34.129	4.1287	1.1748
-33.828	-3.2812	-15.174
-33.905	4.1183	-15.37
-34.879	-2.9221	-29.196
-34.758	4.0368	-29.419
-29.622	-0.43336	28.25
-31.72	-6.7011	22.025
-30.964	6.1322	21.505
-22.636	-13.558	15.947
-21.217	12.107	15.548
-15.899	-8.8672	17.365
-15.52	6.5261	17.91
-34.411	-3.5471	1.296
-34.285	4.1025	1.1146
-33.26	-3.3814	-15.207
-33.404	4.1141	-15.406
-34.773	-2.945	-29.185
-34.669	4.0119	-29.424
-29.366	-0.70199	27.971
-31.415	-6.9128	21.958
-30.463	5.8765	21.361
-21.817	-13.455	16.34
-20.369	11.884	16.052
-15.306	-8.4866	17.865
-14.961	6.0012	18.36
-34.597	-3.5603	1.1044
-34.436	4.089	0.93297
-32.511	-3.507	-15.308
-32.652	4.1633	-15.515
-34.755	-2.965	-29.183
-34.582	4.0452	-29.456
-28.836	-0.64462	27.502
-30.814	-6.8709	21.764
-29.945	5.901	20.978
-21.031	-13.388	16.442
-19.472	11.757	16.267
-14.75	-8.1546	18.04
-14.438	5.5429	18.549
-34.754	-3.5982	0.78057
-34.572	4.0506	0.60047
-31.626	-3.6856	-15.465
-31.9	4.2494	-15.724
-34.75	-2.9956	-29.162
-34.623	4.1271	-29.532
-28.442	-0.74631	26.94
-30.491	-6.8724	21.395
-29.465	5.8634	20.604
-20.465	-13.281	16.405
-18.753	11.601	16.303
-14.348	-7.8583	18.007
-13.999	5.1352	18.488
-34.897	-3.6133	0.34867
-34.708	4.0345	0.14327
-30.655	-3.7862	-15.642
-30.701	4.285	-15.904
-34.738	-3.0852	-29.084
-34.577	4.1979	-29.433
-28.085	-0.84008	26.253
-30.311	-6.9973	20.777
-28.937	5.7078	20.011
-19.962	-13.158	16.147
-18.094	11.435	16.035
-13.994	-7.5567	17.7
-13.595	4.7671	18.151
-35.058	-3.6378	-0.18093
-34.828	4.0083	-0.41183
-29.753	-3.934	-15.849
-29.649	4.3431	-16.118
-34.697	-3.1209	-28.992
-34.527	4.2778	-29.317
-27.546	-0.9828	25.406
